"y","x1","x2","x3"
1,1.0,0.2431939074707028,0.12271518665257419
0,1.0,0.07156872012827353,0.46666839973183594
1,1.0,0.1218220063370441,0.22735884885239432
0,1.0,0.38330307885856185,0.16848484981068812
0,1.0,0.2328721678156782,0.9513836119321404
0,1.0,0.02491099162941013,0.5777494193878479
0,1.0,0.9354076737484815,0.08888291275462668
0,1.0,0.13534978586603108,0.04975864694174481
0,1.0,0.26801067669490886,0.5364257262253727
1,1.0,0.027521972875375278,0.41416272216351446
0,1.0,0.7376158832668231,0.23317567124144678
1,1.0,0.28092939910391146,0.44393839207563524
0,1.0,0.3107671065742652,0.06015623156382399
0,1.0,0.5770805222223254,0.12784403130482613
0,1.0,0.5470328763777845,0.14433367253732965
1,1.0,0.05558465710883009,0.7140698101694587
1,1.0,0.3116984888356973,0.2530230829510798
1,1.0,0.47692306860050304,0.1952747739219005
1,1.0,0.337035485720401,0.9283481764827892
0,1.0,0.3763941504967898,0.6744407114531263
0,1.0,0.6691377669762408,0.571171152912578
0,1.0,0.37164981968685207,0.04311754272559298
0,1.0,0.7511863376864474,0.6283031749388541
0,1.0,0.5526107179698085,0.7415980986274084
0,1.0,0.5311616468378495,0.42886175833817863
0,1.0,0.8780468903219454,0.6336607658186426
1,1.0,0.8739458102599149,0.7579007405071001
0,1.0,0.27702240496536334,0.15897194511856982
0,1.0,0.025742483561904672,0.6870421943677931
0,1.0,0.835288454754169,0.786834310171733
1,1.0,0.783835275887393,0.3079735911862238
0,1.0,0.31808247339953244,0.573111283015471
1,1.0,0.12077961091442169,0.9972758228493623
0,1.0,0.2114056288027184,0.6650704789954138
1,1.0,0.7970070004097887,0.7093684596157348
0,1.0,0.10219640040266942,0.10344562646311362
0,1.0,0.31287471116277166,0.714528790632385
1,1.0,0.961449883603156,0.26349162994654907
1,1.0,0.8213805490404986,0.4719294811033812
0,1.0,0.35641375639214923,0.08163555410815748
1,1.0,0.5863516460009095,0.41409309034414443
0,1.0,0.4391208587254338,0.8063863792194257
1,1.0,0.642307121737923,0.5950986871159101
1,1.0,0.40390559971552276,0.11459097655489736
0,1.0,0.7924542307048574,0.7368818511000743
0,1.0,0.7783057472092314,0.8953554428492085
0,1.0,0.2658143236664887,0.41095966966861686
0,1.0,0.1829951127034226,0.4455503917047192
0,1.0,0.4814562921895791,0.8695974051200845
0,1.0,0.6864550895080224,0.05225370057938172
0,1.0,0.3311032340482254,0.33518154380179843
0,1.0,0.3813964536169663,0.9260877760487618
0,1.0,0.6934801830042168,0.2952448709950144
0,1.0,0.18609017487145718,0.7727797346539282
0,1.0,0.7801311967416733,0.0037462957617822035
1,1.0,0.8383502904128524,0.12108895575963707
1,1.0,0.29709574869639677,0.2573062624171252
1,1.0,0.35147645429563235,0.6900594164639282
0,1.0,0.20986507188495218,0.6439014398394949
1,1.0,0.41325862300325134,0.9605004125900662
1,1.0,0.4040492774618136,0.1011433040172971
0,1.0,0.519906871547148,0.6564334067127733
1,1.0,0.6142505433080714,0.8867644807837696
1,1.0,0.04250604692019566,0.20240662495645378
0,1.0,0.6785061630836193,0.10171378151947819
0,1.0,0.9479971561121796,0.9338262293862463
1,1.0,0.43834548239359683,0.4267270933354772
1,1.0,0.9939907778299204,0.7554338769313729
0,1.0,0.6125258354563274,0.26456321684080475
0,1.0,0.5323709432670958,0.15643182135619127
0,1.0,0.16513625446514335,0.11077105821673405
1,1.0,0.018484465234165803,0.7260115208114364
1,1.0,0.2696111167303157,0.8956081942945322
1,1.0,0.965092040042006,0.30991150657197664
0,1.0,0.30189690175128425,0.7397653478689865
1,1.0,0.5313339901365584,0.8957070724308744
1,1.0,0.10305609867764831,0.66469689500928
0,1.0,0.23832745921702414,0.7613056680442445
1,1.0,0.9949291806852294,0.07860815949172961
0,1.0,0.3559167714551341,0.9471127951681466
0,1.0,0.41787455770819326,0.8971607698514676
1,1.0,0.6855077694582159,0.36280688974541175
0,1.0,0.21552500944271968,0.0881040214877058
0,1.0,0.025648512354031983,0.29542544040237106
0,1.0,0.5201941131504813,0.9321854384890094
0,1.0,0.12458181810963564,0.12540997271574006
0,1.0,0.3675639492545113,0.0750555069355685
0,1.0,0.4741119211875948,0.27493205300031165
1,1.0,0.9318207146706592,0.8094349210630183
1,1.0,0.5578036958686792,0.2920186890554235
1,1.0,0.9756754202512112,0.15892655858705051
1,1.0,0.6899380782282252,0.7450620312437148
0,1.0,0.9258290039064001,0.7170003002602874
0,1.0,0.7896140902479762,0.3469104083590897
0,1.0,0.14016947773550648,0.05215010985608415
0,1.0,0.5777834398265951,0.05013163171631052
1,1.0,0.27140711208233625,0.2246653840616153
1,1.0,0.9055566796140804,0.8859373393670944
1,1.0,0.5059349276595271,0.16842412714423993
0,1.0,0.010329451280749913,0.15604764535602778
0,1.0,0.6674605542687793,0.43084882010160097
0,1.0,0.26737877382781106,0.46695138606723696
0,1.0,0.018370636303142174,0.16468813135872185
0,1.0,0.005475378162755895,0.24775936793646003
0,1.0,0.6440125871563838,0.05009444157498266
1,1.0,0.5430118914796604,0.8650210211366625
0,1.0,0.08754125985643113,0.2514899829021382
0,1.0,0.7217216620542757,0.13982986351848203
0,1.0,0.805999181496097,0.05152276483312224
1,1.0,0.9366645642150624,0.20498633217645934
1,1.0,0.34695055226426863,0.5347735927318504
0,1.0,0.3859203800661968,0.347277541462913
1,1.0,0.3498633884782265,0.9595844705023377
1,1.0,0.3861627163547019,0.90548380800896
0,1.0,0.12975277478223668,0.4698222437041679
0,1.0,0.8770102609658377,0.5990683389287583
0,1.0,0.9350843840967586,0.6633495919510106
1,1.0,0.9349423421300154,0.8655041027254089
0,1.0,0.7640284307948975,0.8935860795366655
1,1.0,0.028716949883797138,0.09619588537293589
0,1.0,0.15111836358923236,0.9950339405487798
1,1.0,0.4973837484375576,0.9517165367562397
1,1.0,0.7605058816137091,0.7853426844389026
1,1.0,0.061045795314169204,0.28347342410546306
0,1.0,0.4065574368143856,0.2835364055177285
0,1.0,0.8236233992517081,0.1584144262275009
1,1.0,0.876814199993859,0.7090559071184874
0,1.0,0.778906948233334,0.45835807686864816
0,1.0,0.04083079450350713,0.8103276195550988
0,1.0,0.034022310255628074,0.210236486024161
1,1.0,0.9909958407567474,0.9713914559657271
0,1.0,0.10982871605352562,0.7042532467074236
1,1.0,0.7308801779616407,0.5540615873373624
0,1.0,0.8852249290634684,0.672293636597691
0,1.0,0.28920847429285135,0.8301856177137836
0,1.0,0.3916690672994241,0.8753048912371117
0,1.0,0.860037789212307,0.8392784482951139
0,1.0,0.1234396889542706,0.207980050523642
0,1.0,0.4067384301699368,0.15095181895054388
1,1.0,0.9428774372733157,0.5100184365918818
1,1.0,0.9651054363104994,0.5057373340755926
1,1.0,0.7438914169025419,0.9588752954136175
0,1.0,0.014858751238717494,0.22718551081745564
1,1.0,0.5806893152138488,0.5716099505228023
0,1.0,0.6117963328568607,0.7857122780850343
0,1.0,0.13826280110956124,0.4037562052744248
0,1.0,0.9142825175185789,0.0051591391522887164
0,1.0,0.4251784686684654,0.29363883023520887
1,1.0,0.8660473958855537,0.6718261979108069
0,1.0,0.5065406398541679,0.6007007774370059
0,1.0,0.3735400296686586,0.04600918424128153
1,1.0,0.45838802630009945,0.990489043929063
0,1.0,0.11984877820699169,0.9390678127323973
1,1.0,0.3130908431699373,0.2103011941120605
0,1.0,0.48152899360215207,0.37812898114666704
1,1.0,0.9536845322357326,0.708490535809861
1,1.0,0.7315568161210377,0.49560121582079963
0,1.0,0.1786843489414458,0.4823417538555512
0,1.0,0.8956507089359991,0.4032953226077822
0,1.0,0.9786204467611315,0.4816534756051196
0,1.0,0.6738568685338033,0.3164011451656392
0,1.0,0.3101909075913216,0.3420705173483143
0,1.0,0.5166337061091477,0.001343735885471986
1,1.0,0.608533277051962,0.6350377468564019
1,1.0,0.24815234567260402,0.8762483856267589
1,1.0,0.924523524929818,0.0913966718437027
0,1.0,0.4253725790024683,0.06485267715032816
0,1.0,0.4509148447805704,0.8791700258545352
0,1.0,0.21098234684200423,0.5527011336938892
1,1.0,0.150899437826572,0.8662221787949165
0,1.0,0.18077229182410992,0.32420375798832723
0,1.0,0.3936973344277208,0.04556505090907548
1,1.0,0.42148366912824997,0.2900220018035562
1,1.0,0.8382582480536152,0.8993624607268327
1,1.0,0.8750962566569314,0.8506914189658195
1,1.0,0.3031684901827707,0.5309107829552526
0,1.0,0.05132520643501981,0.07170742508162364
0,1.0,0.25460738475378286,0.7615094052782794
0,1.0,0.8098324783109283,0.39502611695685586
0,1.0,0.18599185806380203,0.5868971082341996
0,1.0,0.7867261800164875,0.1544533678815243
1,1.0,0.557905533829699,0.2131116096890493
0,1.0,0.4969440261748099,0.5914478461842687
1,1.0,0.6497284060382493,0.5690026904194194
0,1.0,0.28596408652948213,0.783279666882492
1,1.0,0.6303257023171382,0.31317378891033987
0,1.0,0.3271398629951541,0.1328388175987596
0,1.0,0.08826235014390416,0.03247265407529043
0,1.0,0.15333752395627176,0.1837049092524068
1,1.0,0.6795682906985694,0.4793339740707725
0,1.0,0.8647986956999678,0.8692781294812988
0,1.0,0.11113179278492114,0.4481479777128303
1,1.0,0.7825129650673175,0.6567438589870449
0,1.0,0.7970692961773971,0.456272927880192
0,1.0,0.8928032157334369,0.16475346129721968
1,1.0,0.41666694128651827,0.4318460073229742
0,1.0,0.13688472932223883,0.04670599130790842
0,1.0,0.0872243048046526,0.9844234012236597
0,1.0,0.9043957574099841,0.6799700696160715
0,1.0,0.5854156362930965,0.09252032033593416
0,1.0,0.31037121109507426,0.48657410488211394
0,1.0,0.167040143174773,0.4958371018866077
1,1.0,0.9632474607108663,0.9124447802491569
0,1.0,0.23405721356746056,0.4609764465360744
1,1.0,0.7774117189624159,0.7383279894608534
1,1.0,0.3088412903433464,0.5378324787553337
0,1.0,0.27177791112522165,0.4260659687142414
0,1.0,0.4450669138694965,0.18756398672947694
1,1.0,0.8002780358423085,0.6228086769243024
0,1.0,0.3953936015554198,0.5413275623220573
0,1.0,0.026643780073489998,0.20940368718719626
0,1.0,0.0961288166488865,0.900429849521871
0,1.0,0.12689756102618355,0.47196318686538086
0,1.0,0.7509906207982144,0.6984380136601944
0,1.0,0.8602995928256403,0.6612405119813443
1,1.0,0.763390338735656,0.5592304048478858
1,1.0,0.6198520840675534,0.42930527955959574
1,1.0,0.8352698633758595,0.44550631989865486
1,1.0,0.2151173257541632,0.20587987336222868
0,1.0,0.08557904727869414,0.7229744326634748
0,1.0,0.7430585679251849,0.4020258647513899
1,1.0,0.8377179353424888,0.8271081330568826
0,1.0,0.2854828302287462,0.3574693510837763
0,1.0,0.10104597326621301,0.15873956365560726
0,1.0,0.08693514706546424,0.8389677766715082
1,1.0,0.577272171333371,0.5625830065831625
0,1.0,0.7534102985345419,0.9955529659085134
1,1.0,0.7838193171275705,0.17311091655789523
1,1.0,0.7967688094899632,0.7703135577873572
1,1.0,0.6819827005528685,0.5726056156354002
1,1.0,0.19552040570909623,0.9810531095186465
0,1.0,0.520684637701885,0.8033813906484466
1,1.0,0.6151851566974795,0.19786028569208036
1,1.0,0.3574398747403358,0.15246342253216083
0,1.0,0.11723006458587837,0.34866322368833647
0,1.0,0.11270939589451867,0.826687017976808
1,1.0,0.7172888496013972,0.06395533791900876
1,1.0,0.44259180936960996,0.858426938832719
0,1.0,0.025652117991617596,0.6649713383946072
0,1.0,0.19574000134307123,0.2915486945374408
1,1.0,0.7867311091111473,0.2990208027207819
1,1.0,0.001299363045514701,0.9521989345258401
1,1.0,0.9535153061078936,0.6149137665661564
1,1.0,0.3772163217380162,0.28287355204116427
1,1.0,0.7935409733914744,0.9095680419438454
0,1.0,0.02993584679854,0.92351149043904
1,1.0,0.8942551042603832,0.8347066518640753
0,1.0,0.733383213411068,0.01492185612747976
1,1.0,0.12179882279204968,0.35834535540608514
0,1.0,0.659826669088869,0.38936857314550166
0,1.0,0.7377307777048776,0.6898463724438251
0,1.0,0.15005653543213837,0.5561832709981693
0,1.0,0.6107328724502035,0.8270370567042598
0,1.0,0.5247551361464131,0.06360745385343969
0,1.0,0.05635252501555055,0.17364577567921247
1,1.0,0.8139900401708988,0.8782760977508195
0,1.0,0.44916555695107796,0.23496943080637878
0,1.0,0.55589652823873,0.5068988376508021
0,1.0,0.9434546155271721,0.5251985888577191
0,1.0,0.0369125251100515,0.08359038198062096
0,1.0,0.5082968473560361,0.25368022401946044
0,1.0,0.21945692668415107,0.9578355482633831
0,1.0,0.25741681156955676,0.4809201733695465
1,1.0,0.8348655045335114,0.949498873967642
1,1.0,0.9967814438760101,0.39080854558269995
0,1.0,0.5104356979933609,0.4809976839053647
0,1.0,0.41178790372892315,0.8233143222239803
0,1.0,0.3580601550117892,0.5727912320658604
0,1.0,0.4468422886805996,0.0700855471931876
1,1.0,0.11856054783536862,0.8673552456525278
1,1.0,0.30706542910253276,0.8209691591039177
1,1.0,0.27850160714728656,0.4902861512695651
0,1.0,0.5254238506581046,0.018967159124735344
1,1.0,0.6501234414035739,0.3986263670025145
1,1.0,0.7977409936542168,0.7200956855284806
0,1.0,0.7915618895805652,0.913653291093188
0,1.0,0.10070868009305389,0.7307644045767325
1,1.0,0.09601626680780395,0.33565196354669435
0,1.0,0.6266343953017539,0.5625814902029689
1,1.0,0.8333879405025513,0.43986778307699126
0,1.0,0.282045706591866,0.9798412273427504
0,1.0,0.664774942217395,0.5230616052511363
1,1.0,0.9856196938146189,0.8893033247578463
0,1.0,0.1472853035733741,0.7232013675864748
1,1.0,0.9132211513326931,0.057422297224916985
0,1.0,0.23908389641053063,0.9786517331020919
0,1.0,0.5327229478050342,0.12368640854432456
1,1.0,0.11021695883530858,0.2365427483308331
1,1.0,0.9743405226121533,0.019288871826820486
0,1.0,0.49678816754835786,0.5365749033048541
0,1.0,0.9059002154946769,0.010862787138748109
0,1.0,0.5015539067501251,0.8485162386496488
1,1.0,0.18292124908845686,0.22954896572621308
0,1.0,0.55133096406691,0.5908628916667238
0,1.0,0.6997347780303809,0.8963391980544257
1,1.0,0.5157115458150012,0.5265872278574104
1,1.0,0.5775250477540854,0.467193181343011
0,1.0,0.5395665289604805,0.7760414149133181
0,1.0,0.565192948711571,0.40098038468141795
0,1.0,0.08543263297444681,0.3223376592648637
1,1.0,0.11300182231249711,0.12907703977048723
0,1.0,0.1353094963388164,0.3919659756493963
0,1.0,0.9510072357367254,0.927124757104403
0,1.0,0.6202782605468122,0.9882074154981628
0,1.0,0.4993578078354466,0.15431065131204602
0,1.0,0.7088228736779583,0.44674957714331254
1,1.0,0.3050646817399647,0.3671222651153563
1,1.0,0.011783683361898722,0.546724533811346
0,1.0,0.3121107655560953,0.5484614043805052
1,1.0,0.0441139918385689,0.6657895683845789
1,1.0,0.6053904266411474,0.9078025002358763
0,1.0,0.9609114829548624,0.43372635004801685
0,1.0,0.32066239835978916,0.36704764584654703
0,1.0,0.45286200294470724,0.05003839293744505
1,1.0,0.6024708271843626,0.4900630840748186
0,1.0,0.6723213652535553,0.802965783467348
1,1.0,0.7841190327896741,0.3386302968646471
1,1.0,0.9529377761029403,0.5393898173046638
0,1.0,0.48912973916866265,0.8481376760447181
0,1.0,0.36413385095814577,0.6043998646376494
0,1.0,0.18014258163909158,0.4205794590971881
1,1.0,0.5414589828572323,0.8423436014295658
1,1.0,0.9745940610867176,0.4359325905739402
0,1.0,0.0187971813620742,0.1253748027268906
1,1.0,0.7997763612997761,0.25902997449005793
0,1.0,0.20063545747107803,0.4856170372054014
1,1.0,0.8689375969541566,0.8097768445445497
1,1.0,0.4970713722974718,0.9423671900318775
0,1.0,0.8839557360536128,0.35719137202568807
1,1.0,0.5062687685992924,0.40311154701112306
0,1.0,0.6399628808973143,0.4818498476809039
1,1.0,0.44099282027981235,0.08976717232394105
1,1.0,0.5992082764770694,0.4536412894934909
0,1.0,0.08664438782287065,0.7058153334433652
0,1.0,0.026834712850965614,0.5554727051065906
0,1.0,0.7702894577783617,0.0590922261628164
0,1.0,0.6743484593495153,0.02610844845078475
1,1.0,0.607095156047117,0.5950185958879937
0,1.0,0.5721962154818676,0.8367670258531528
1,1.0,0.9449999836611971,0.8427819164299697
0,1.0,0.5176712592200681,0.5118809808668243
0,1.0,0.6216137025504853,0.8354018658519549
1,1.0,0.3430408097968374,0.2466804210335345
1,1.0,0.9539064749978197,0.666468098644776
0,1.0,0.0915160083986355,0.23148248765661927
0,1.0,0.75069619652312,0.7408826014747694
0,1.0,0.793379612062906,0.8071358902937977
0,1.0,0.655097570853626,0.6722527717787274
1,1.0,0.5486449993015547,0.6396939544208542
0,1.0,0.9911379081341758,0.18243653136275495
0,1.0,0.10611837047110839,0.21828755279031875
0,1.0,0.7228840312688745,0.0428228706723468
0,1.0,0.08891738336634813,0.3125913183227862
1,1.0,0.4725892992400784,0.30057022576857606
1,1.0,0.8143421863912221,0.02329710047132738
1,1.0,0.18379488020003687,0.26704164826120946
0,1.0,0.5299938207338526,0.07898298773128798
0,1.0,0.40087880289818734,0.9881629753836005
0,1.0,0.34045587176622294,0.5586764792547678
0,1.0,0.5205316737797743,0.8756380773663024
0,1.0,0.8882073362355625,0.1645201596278656
0,1.0,0.9683365015700773,0.551730465684239
1,1.0,0.03801283269042521,0.433717999984115
0,1.0,0.28411287003779373,0.19046531434241132
0,1.0,0.7708288725182619,0.8756534150859117
1,1.0,0.571184975181557,0.43992469322048633
1,1.0,0.970823625515034,0.7010964434853089
1,1.0,0.9877918741197673,0.016773941276518434
0,1.0,0.17258276154303753,0.8771983799917515
0,1.0,0.2786820470847069,0.3073022180330842
0,1.0,0.311255296950955,0.04485501826853544
1,1.0,0.9887049300453941,0.6183933241488797
0,1.0,0.3508917908111784,0.23884330734826853
1,1.0,0.2851252165242235,0.24579237590106895
0,1.0,0.47317046892006265,0.7629075535464569
0,1.0,0.45167292277777027,0.5124324213909113
1,1.0,0.8506184992111823,0.7039981401244462
0,1.0,0.7036382777870078,0.7625663046665989
0,1.0,0.2795038221621049,0.24171979834240642
0,1.0,0.32601650776485935,0.4310375189744109
0,1.0,0.4325841339343077,0.6721736798675784
0,1.0,0.4600710869259057,0.5908222451433958
1,1.0,0.2246759307230506,0.5907242590808333
1,1.0,0.9223650496831091,0.9579848875441503
1,1.0,0.1685472284709204,0.09065674695232473
1,1.0,0.2619286055335681,0.5578406284794373
0,1.0,0.8576008365659373,0.36991825837317527
1,1.0,0.9822957848203726,0.14924532921418665
0,1.0,0.15020221583609494,0.27379812321826114
0,1.0,0.7268452099407705,0.7951910238651814
0,1.0,0.6232832644032245,0.5762811946669704
0,1.0,0.9950718081797654,0.809914814165654
1,1.0,0.15022531343205725,0.86217813211355
0,1.0,0.18683965671568403,0.03115135739598407
0,1.0,0.011897039686367794,0.9359625052047507
1,1.0,0.4103231100394473,0.3892695419562675
1,1.0,0.9931791612167111,0.039409773470132636
1,1.0,0.3968943560363145,0.029985561463932164
1,1.0,0.6110536168213749,0.17734693769602328
0,1.0,0.15767893007469902,0.053083349139453784
0,1.0,0.16686936327029311,0.44234662035527217
0,1.0,0.22791372255715214,0.3587317968231034
1,1.0,0.4473622245407929,0.5533439800995306
1,1.0,0.847162043362131,0.2836477825254431
0,1.0,0.1680819710747843,0.704883019264928
0,1.0,0.049340491233894834,0.11920892066176414
1,1.0,0.6260699877542706,0.2746902294384699
1,1.0,0.0030845648335586784,0.8999548483100699
0,1.0,0.8625460618245684,0.2490912609721596
0,1.0,0.18709320374000837,0.44452804033058646
0,1.0,0.08702502753318098,0.2998385580266647
0,1.0,0.15530509821528526,0.43690325829802457
1,1.0,0.9792664791449122,0.7446526175224129
0,1.0,0.32953944448744044,0.6762538714304753
0,1.0,0.15931550104786885,0.3849687845144618
1,1.0,0.6084980968560258,0.9854930114866189
0,1.0,0.8097322084361733,0.10412545205042778
0,1.0,0.025622202670531946,0.16870861795550618
0,1.0,0.06573283145925313,0.9054371706534019
0,1.0,0.09427074060187679,0.9997434356290869
1,1.0,0.2670391391697622,0.890008021030273
0,1.0,0.9685152817420055,0.12223899456229237
0,1.0,0.2614418343208693,0.9229259024951908
0,1.0,0.7291477614504713,0.9467782796362327
